"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","Y"
0.875334262382239,0.680824411567301,0.860704319551587,0.553028894821182,0.694645013893023,0.383184066973627,0.443347305990756,0.970704906387255,0.0161306685768068,0.427673409227282,23.1940190123825
0.687300981255248,0.392029852140695,0.241737020201981,0.79432042944245,0.965235750423744,0.650162210455164,0.968597157392651,0.0229219743050635,0.469689341029152,0.394873355282471,22.9311177879774
0.0877684322185814,0.781707832589746,0.964700331445783,0.165049688657746,0.573572790250182,0.359341352013871,0.190306262811646,0.448926710989326,0.477728231111541,0.986836160998791,9.89034391133317
0.834630690747872,0.875821819994599,0.836640468565747,0.496076381765306,0.42139515792951,0.344624782446772,0.677710772259161,0.92025159788318,0.967937320237979,0.866603642236441,16.4632801741615
0.46583795407787,0.860263649374247,0.0358067606575787,0.152245685691014,0.26054875086993,0.262908850796521,0.880579815711826,0.146289009135216,0.129569946089759,0.254917872836813,18.1494829222282
0.556639350019395,0.230308783240616,0.352760565467179,0.20798976579681,0.769369457615539,0.0330739854834974,0.188058974919841,0.765815866645426,0.990200515836477,0.698301143944263,11.3977169257128
0.237929317401722,0.994417998706922,0.891249448992312,0.420490208081901,0.911394750932232,0.206976084504277,0.0904361743014306,0.0451420461758971,0.433899726718664,0.134833748918027,17.8731590226735
0.367893993388861,0.951626657042652,0.489903055364266,0.929690203629434,0.989779013674706,0.642590885516256,0.790844806004316,0.363669795216992,0.648083469131961,0.939287587534636,21.8583342142254
0.865980363683775,0.271654827520251,0.515091818058863,0.415758059127256,0.170063384110108,0.351913931081071,0.496714632958174,0.504932034527883,0.243263540556654,0.762218968011439,12.5079282705761
0.898199856979772,0.573276231763884,0.772182906512171,0.884082958102226,0.292873434722424,0.697654071031138,0.912400626810268,0.605054134037346,0.232539754593745,0.47535197949037,21.1364551409371
0.659882795298472,0.92718964908272,0.405546640045941,0.463850680971518,0.087110681226477,0.333261160179973,0.570530382217839,0.218170182779431,0.500935966614634,0.616110703675076,15.2681630474564
0.753276894101873,0.851640978362411,0.214777103159577,0.467709210002795,0.251642174785957,0.306358479429036,0.718791400082409,0.632911104243249,0.720469899242744,0.35535697825253,18.4079503494118
0.411408965941519,0.908060435438529,0.0596230295486748,0.99228147813119,0.914845885243267,0.822696443647146,0.845913224620745,0.518791519338265,0.348048450425267,0.387811495224014,27.5943611472209
0.82664906908758,0.969150623306632,0.996146952966228,0.0190065891947597,0.774337915470824,0.510080683743581,0.438320284942165,0.655992820858955,0.141893973341212,0.519067081157118,15.1636670341973
0.990863459883258,0.940389868570492,0.473390478175133,0.758124740794301,0.855600059265271,0.0202034944668412,0.0682269129902124,0.515719323419034,0.825291641522199,0.206577555974945,13.543368776469
0.438622388988733,0.744056186405942,0.464051384245977,0.777435642201453,0.3885879132431,0.464737872593105,0.60167339653708,0.155617210548371,0.326951566850767,0.476957019884139,18.9648276246966
0.434245544020087,0.497265229700133,0.235248690936714,0.547232070472091,0.842379679670557,0.613509081304073,0.296437430894002,0.592053539119661,0.180184642784297,0.735041986918077,16.9361592532783
0.927820826182142,0.108302806038409,0.259056092472747,0.183020950760692,0.854396759532392,0.013134429231286,0.18451659171842,0.828238431131467,0.0405336010735482,0.270471652038395,10.499457770819
0.293548642192036,0.559811655199155,0.0477305208332837,0.362959927646443,0.417164032580331,0.519996413728222,0.431956523796543,0.86061213677749,0.277768953936175,0.0829795475583524,16.7935140150613
0.503339691320434,0.93053311528638,0.225650316569954,0.585760353133082,0.628075531451032,0.19778100005351,0.77066574874334,0.454064687015489,0.128049172228202,0.647617682581767,19.1375043669906
0.845650224946439,0.914217013632879,0.903063866542652,0.0534210919868201,0.28300328576006,0.634980898816139,0.0868080139625818,0.677713558543473,0.385376923950389,0.00126093602739275,11.146983121266
0.281986600952223,0.605442396132275,0.775738536380231,0.796264588832855,0.636376206763089,0.542292433092371,0.834017026005313,0.723476509097964,0.439310824498534,0.398794762091711,18.5348983173897
0.196047548903152,0.580351227661595,0.696290842723101,0.916739295469597,0.998424450634047,0.839883936103433,0.498748904326931,0.810413205996156,0.635517354588956,0.5292472706642,18.0858586733387
0.307213489897549,0.31030477094464,0.753192619653419,0.176492057973519,0.863634588196874,0.296573709929362,0.0851538176648319,0.0556381086353213,0.236077496083453,0.118828232400119,10.9734887486463
0.262205510633066,0.0903975574765354,0.884599037468433,0.986916776979342,0.133107827976346,0.768287366721779,0.649159002117813,0.83197396225296,0.668373775901273,0.0376428144518286,15.9385916400681
0.476910089841112,0.739280200796202,0.913561515742913,0.283691719640046,0.0596675872802734,0.857253944501281,0.53206718666479,0.982778527773917,0.0683081073220819,0.751617046073079,14.8837830077391
0.600760735804215,0.358110228553414,0.579427993390709,0.491862979484722,0.163355605211109,0.596271794755012,0.37692758673802,0.577180266147479,0.153009434230626,0.560855536954477,12.2628879271614
0.125499369809404,0.519020436797291,0.522240552119911,0.716155720176175,0.366568628000095,0.581253265263513,0.799451617524028,0.778025601990521,0.232957384316251,0.544552269857377,10.9681552690536
0.0693453007843345,0.372441973770037,0.854142001131549,0.442958721891046,0.00217696977779269,0.861077326349914,0.616299732588232,0.484713734127581,0.933690921869129,0.78983117849566,6.81225813284837
0.0763998031616211,0.250201449729502,0.0167414762545377,0.785095002502203,0.47231252421625,0.740151537116617,0.238506973488256,0.803086208179593,0.510958826402202,0.582626290852204,15.3997406785514
0.273456756724045,0.078382195206359,0.367078890092671,0.0186109482310712,0.163752177031711,0.613413701066747,0.166697091190144,0.0716309775598347,0.250672881258652,0.106335901422426,0.466428365471764
0.892560903215781,0.660876229405403,0.462373596150428,0.158149528084323,0.339416012866423,0.894151655957103,0.458159698173404,0.587224940303713,0.824884802103043,0.826074735028669,13.6357549269554
0.666209604358301,0.479460041038692,0.182438470190391,0.518772621639073,0.29433993040584,0.504439925542101,0.341381790814921,0.0377036950085312,0.563366303453222,0.504293384961784,14.6588952438525
0.0656637470237911,0.730788583634421,0.612584525486454,0.990677105728537,0.598201049957424,0.956115543609485,0.145715377060696,0.406525855883956,0.247333490289748,0.618904324714094,13.9872119212862
0.103847155114636,0.622007520170882,0.772023556521162,0.782980484887958,0.613142335554585,0.995394013589248,0.344495542813092,0.0687048328109086,0.415313817327842,0.979639528086409,14.6010392490319
0.135678221238777,0.409922290826216,0.544363491004333,0.801275382051244,0.774762580869719,0.0804745834320784,0.377904986962676,0.88175579928793,0.0519455154426396,0.776251658098772,13.681245377891
0.499514784663916,0.970042107859626,0.152360812062398,0.990218663588166,0.659584047738463,0.75565615366213,0.103273670887575,0.690242723328993,0.342844495782629,0.804755070246756,24.3597070839639
0.121129258535802,0.642413398949429,0.708109509199858,0.0221097781322896,0.149602234829217,0.180872990516946,0.692018847214058,0.596388148143888,0.617561582941562,0.351483640260994,2.74807182035492
0.904085678746924,0.283254270209,0.513517267303541,0.175700264051557,0.89596477127634,0.748597027268261,0.0183467043098062,0.842392079764977,0.504899966530502,0.518091519130394,12.5696258498998
0.947252137819305,0.570776061154902,0.157522926805541,0.234495947370306,0.712073154747486,0.844764708774164,0.0197655097581446,0.0124127131421119,0.320847025839612,0.607727354392409,19.0803662167218
0.151100739836693,0.75618762918748,0.805034130578861,0.69761049747467,0.142346738371998,0.726152961840853,0.50608471641317,0.616351616103202,0.767788348486647,0.786164158256724,13.2272674506113
0.488107873592526,0.472226005513221,0.52094741188921,0.938195261638612,0.875500575406477,0.086483221501112,0.682750432053581,0.0950719106476754,0.129411723464727,0.371148852398619,19.7531171605275
0.127805277472362,0.894382712431252,0.694264207500964,0.436333845369518,0.456983476644382,0.130658142501488,0.682242228183895,0.835272720549256,0.678006791975349,0.188431751681492,9.43336037970342
0.378425384638831,0.43024848238565,0.78779890248552,0.941435807617381,0.16119391983375,0.114048806019127,0.971511426381767,0.881562224356458,0.524186282651499,0.953948401613161,18.758307593155
0.0746250487864017,0.588211464695632,0.460376149741933,0.537663374328986,0.259352598106489,0.924184757051989,0.693328697700053,0.0868754007387906,0.158153034513816,0.464183239266276,8.73672641770945
0.364617428509519,0.899983833543956,0.577915329718962,0.095675332704559,0.334990344708785,0.350320129655302,0.747897266643122,0.969856115989387,0.169630996184424,0.0779442484490573,10.0660379800792
0.973808709997684,0.248061448568478,0.0438702672254294,0.278772648191079,0.773833703948185,0.747852380620316,0.22574750892818,0.286175408167765,0.288737650262192,0.375705603510141,17.1036007726183
0.907249186420813,0.614211135776713,0.508845400298014,0.94063458358869,0.441594999516383,0.992515017045662,0.490660093026236,0.314755249070004,0.134082478703931,0.33169338083826,22.0958633945234
0.666566599626094,0.111413565697148,0.269078674726188,0.308744840789586,0.690262615680695,0.704073698958382,0.699514836305752,0.312772346660495,0.177056857384741,0.456276662880555,9.82306555153862
0.849172900430858,0.250682091340423,0.815945916809142,0.902865208219737,0.418112462386489,0.839466505916789,0.628331364830956,0.447093086317182,0.382994240382686,0.113055526977405,18.4244181608628
0.228382709203288,0.793583468999714,0.739042898174375,0.761933568166569,0.959652506979182,0.94360981718637,0.890492233680561,0.983363370178267,0.287067396566272,0.31836122344248,20.1421234667626
0.494965438498184,0.623017410747707,0.848163309041411,0.00302580907009542,0.965648218523711,0.0927364565432072,0.86976445838809,0.905362986726686,0.715023289900273,0.497897529276088,16.3160625824534
0.447617685422301,0.679721326334402,0.495426889974624,0.531353699276224,0.551179653499275,0.0454199677333236,0.617789563490078,0.745041476096958,0.284958014963195,0.148264592280611,17.5882323042217
0.773514529457316,0.506585695547983,0.861204681452364,0.761280493810773,0.660925007658079,0.980832261033356,0.119912280933931,0.704488419927657,0.919886892894283,0.720368164358661,21.8797632398152
0.905439985683188,0.915160591015592,0.69828240131028,0.847860273905098,0.429944732924923,0.138706189347431,0.797222921159118,0.859784040600061,0.864454850554466,0.25674292515032,16.3696651982615
0.974688501097262,0.830648259958252,0.893274157308042,0.0514548888895661,0.743281463393942,0.502016263781115,0.287710026372224,0.400670134695247,0.809462161036208,0.945447255624458,14.6970371763808
0.672897517681122,0.485002350062132,0.00743972440250218,0.883488394552842,0.13947428483516,0.973356025991961,0.299012034432963,0.267920527607203,0.0594509730581194,0.266801742138341,22.9216371833112
0.346337445545942,0.751331135164946,0.256971673341468,0.972621254855767,0.764734430005774,0.202843842096627,0.366678902413696,0.0672710037324578,0.88038863777183,0.572681094752625,21.5103421198146
0.633096048142761,0.0341769878286868,0.672731244238093,0.230437502264977,0.864468464395031,0.986508301692083,0.182762722717598,0.14879358955659,0.533002794021741,0.196784348692745,8.10886961418578
0.134604500373825,0.339605246204883,0.441960006486624,0.720397885423154,0.488865123130381,0.396752783795819,0.160308572230861,0.453814525622874,0.530112543608993,0.781054998049513,10.8078262790573
0.290293831378222,0.0188214040827006,0.507914371788502,0.751862628152594,0.72760910494253,0.584691900294274,0.868670247728005,0.251696173101664,0.0952603134792298,0.151345151709393,12.0425233394733
0.474023845279589,0.535735565237701,0.699396249838173,0.0989299321081489,0.889075445942581,0.987006910378113,0.143239438300952,0.837196106323972,0.566130612744018,0.423834887798876,14.4639828675776
0.380548718618229,0.582854318665341,0.84706238633953,0.436517978319898,0.226947935298085,0.902566886972636,0.950106799136847,0.0714973111171275,0.417750145541504,0.751162454718724,13.9646078118169
0.808698227629066,0.853563665878028,0.29722764948383,0.831184306647629,0.0939776529558003,0.621202474692836,0.643846929306164,0.652446013176814,0.448608803795651,0.718562830006704,16.3816327475073
0.185603377874941,0.935383900534362,0.670641185250133,0.40375978150405,0.656299891415983,0.592205111403018,0.584697482408956,0.784142570570111,0.727671176893637,0.505985074676573,13.7950583321038
0.159195798682049,0.146511093713343,0.851079064654186,0.102064127102494,0.629872207064182,0.443282496184111,0.184882658300921,0.380508513422683,0.89583234814927,0.187774404184893,6.97847077710179
0.356642896542326,0.758510758867487,0.982224517501891,0.958090889267623,0.720094935735688,0.655277453828603,0.442471525631845,0.176477064844221,0.849779448239133,0.569215132854879,26.873093191606
0.40726747806184,0.67114773625508,0.919283077586442,0.212743545649573,0.179216044256464,0.869613517308608,0.0403136182576418,0.45056302822195,0.0805481432471424,0.654944321839139,14.3534314724266
0.938527963357046,0.0837750884238631,0.0427142670378089,0.978550351690501,0.26559823541902,0.462758630979806,0.460266483947635,0.83518703491427,0.0121131155174226,0.576337463222444,18.4681121632829
0.557694405782968,0.638349690008909,0.596804981585592,0.223393306136131,0.262266241712496,0.886202170047909,0.554445682093501,0.540125787258148,0.74886071565561,0.0318125693593174,12.9494910900294
0.469507499830797,0.843301327899098,0.958312160335481,0.328229467151687,0.802555846283212,0.243212391156703,0.576972097391263,0.126081302994862,0.810018620220944,0.957733334042132,20.4552567776223
0.210499465698376,0.394237451953813,0.334608442150056,0.16695714299567,0.946990036172792,0.164399711648002,0.532512902049348,0.142274989979342,0.679500014288351,0.747611756902188,10.6143994499334
